trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
c2707c73,MGC,MGCM26,LONG,2026-05-08 02:00:00+00:00,2026-05-08 03:00:00+00:00,4545.8998,4559.7995,1,10.0,2.25,1.0,138.9969999999994,132.4969999999994,2.76,4541.0999,4559.8995,LONDON_OPEN,[],False
6e1d87a3,MGC,MGCM26,LONG,2026-05-08 03:00:00+00:00,2026-05-08 04:00:00+00:00,4545.8998,4559.7995,1,10.0,2.25,1.0,138.9969999999994,132.4969999999994,2.76,4541.0999,4559.8995,LONDON_OPEN,[],False
a70c28d7,MGC,MGCM26,LONG,2026-05-08 04:00:00+00:00,2026-05-08 05:00:00+00:00,4545.8998,4559.7995,1,10.0,2.25,1.0,138.9969999999994,132.4969999999994,2.76,4541.0999,4559.8995,LONDON_OPEN,[],False
6d0d03ee,MGC,MGCM26,LONG,2026-05-11 02:00:00+00:00,2026-05-11 03:00:00+00:00,4545.8998,4559.7995,1,10.0,2.25,1.0,138.9969999999994,132.4969999999994,2.76,4541.0999,4559.8995,LONDON_OPEN,[],False
a696fb96,MGC,MGCM26,LONG,2026-05-11 03:00:00+00:00,2026-05-11 04:00:00+00:00,4545.8998,4559.7995,1,10.0,2.25,1.0,138.9969999999994,132.4969999999994,2.76,4541.0999,4559.8995,LONDON_OPEN,[],False
35b5ee10,MGC,MGCM26,LONG,2026-05-11 04:00:00+00:00,2026-05-11 05:00:00+00:00,4545.8998,4559.7995,1,10.0,2.25,1.0,138.9969999999994,132.4969999999994,2.76,4541.0999,4559.8995,LONDON_OPEN,[],False
2f4cbc3b,MGC,MGCM26,LONG,2026-05-11 14:00:00+00:00,2026-05-11 15:00:00+00:00,4595.2001,4595.9001,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4594.8001,4596.0001,NY_AFTERNOON,[],False
e9485c13,MGC,MGCM26,LONG,2026-05-11 15:00:00+00:00,2026-05-11 16:00:00+00:00,4595.2001,4595.9001,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4594.8001,4596.0001,NY_AFTERNOON,[],False
2efd65a6,MGC,MGCM26,SHORT,2026-05-12 02:00:00+00:00,2026-05-12 03:00:00+00:00,4716.500099999999,4732.2999,1,10.0,2.25,1.0,-157.99800000000687,-164.49800000000687,-1.05,4732.1999,4669.8007,LONDON_OPEN,[],False
90c37813,MGC,MGCM26,SHORT,2026-05-12 03:00:00+00:00,2026-05-12 04:00:00+00:00,4716.500099999999,4732.2999,1,10.0,2.25,1.0,-157.99800000000687,-164.49800000000687,-1.05,4732.1999,4669.8007,LONDON_OPEN,[],False
78013708,MGC,MGCM26,SHORT,2026-05-12 04:00:00+00:00,2026-05-12 15:00:00+00:00,4716.500099999999,4669.9007,1,10.0,2.25,1.0,465.9939999999915,459.4939999999915,2.93,4732.1999,4669.8007,LONDON_OPEN,[],False
a4852511,MGC,MGCM26,LONG,2026-05-12 15:00:00+00:00,2026-05-12 16:00:00+00:00,4595.2001,4595.9001,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4594.8001,4596.0001,NY_AFTERNOON,[],False
00156ddc,MGC,MGCM26,SHORT,2026-05-13 02:00:00+00:00,2026-05-13 23:00:00+00:00,4716.500099999999,4703.5,1,10.0,2.25,1.0,130.00099999999293,123.50099999999293,0.79,4732.1999,4669.8007,LONDON_OPEN,[],False
8237c056,MGC,MGCM26,SHORT,2026-05-15 03:00:00+00:00,2026-05-15 04:00:00+00:00,4716.500099999999,4669.9007,1,10.0,2.25,1.0,465.9939999999915,459.4939999999915,2.93,4732.1999,4669.8007,LONDON_OPEN,[],False
75d85cb5,MGC,MGCM26,SHORT,2026-05-15 04:00:00+00:00,2026-05-15 05:00:00+00:00,4716.500099999999,4669.9007,1,10.0,2.25,1.0,465.9939999999915,459.4939999999915,2.93,4732.1999,4669.8007,LONDON_OPEN,[],False
b6622c2a,MGC,MGCM26,SHORT,2026-05-18 02:00:00+00:00,2026-05-18 03:00:00+00:00,4716.500099999999,4669.9007,1,10.0,2.25,1.0,465.9939999999915,459.4939999999915,2.93,4732.1999,4669.8007,LONDON_OPEN,[],False
22c9fc01,MGC,MGCM26,SHORT,2026-05-18 03:00:00+00:00,2026-05-18 04:00:00+00:00,4716.500099999999,4669.9007,1,10.0,2.25,1.0,465.9939999999915,459.4939999999915,2.93,4732.1999,4669.8007,LONDON_OPEN,[],False
317ab6bc,MGC,MGCM26,SHORT,2026-05-18 10:00:00+00:00,2026-05-18 11:00:00+00:00,4697.9,4697.200000000001,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4698.3,4697.1,NY_OPEN,[],False
c5b355dc,MGC,MGCM26,SHORT,2026-05-19 04:00:00+00:00,2026-05-19 05:00:00+00:00,4716.500099999999,4669.9007,1,10.0,2.25,1.0,465.9939999999915,459.4939999999915,2.93,4732.1999,4669.8007,LONDON_OPEN,[],False
584d1289,MGC,MGCN26,SHORT,2026-05-20 14:00:00+00:00,2026-05-20 15:00:00+00:00,4682.9,4609.3006000000005,1,10.0,2.25,1.0,735.9939999999915,729.4939999999915,2.95,4707.5998,4609.2006,NY_AFTERNOON,[],False
6b00b97f,MGC,MGCN26,SHORT,2026-05-20 15:00:00+00:00,2026-05-20 16:00:00+00:00,4682.9,4609.3006000000005,1,10.0,2.25,1.0,735.9939999999915,729.4939999999915,2.95,4707.5998,4609.2006,NY_AFTERNOON,[],False
a808325b,MGC,MGCN26,SHORT,2026-05-21 04:00:00+00:00,2026-05-21 05:00:00+00:00,4703.2999,4678.5999,1,10.0,2.25,1.0,246.99999999999818,240.49999999999818,2.86,4711.6999,4678.4999,LONDON_OPEN,[],False
81c4f5a6,MGC,MGCN26,SHORT,2026-05-22 02:00:00+00:00,2026-05-22 03:00:00+00:00,4673.1002,4672.4002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4673.5002,4672.3002,LONDON_OPEN,[],False
df4149d1,MGC,MGCN26,SHORT,2026-05-22 03:00:00+00:00,2026-05-22 04:00:00+00:00,4673.1002,4672.4002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4673.5002,4672.3002,LONDON_OPEN,[],False
d79cc512,MGC,MGCN26,SHORT,2026-05-22 14:00:00+00:00,2026-05-22 20:00:00+00:00,4536.1002,4523.2001953125,1,10.0,2.25,1.0,129.0000468749986,122.50004687499859,0.07,4707.5998,4022.0014,NY_AFTERNOON,[],False
a24a47fa,MGC,MGCN26,SHORT,2026-05-29 02:00:00+00:00,2026-05-29 06:00:00+00:00,4523.7999,4554.1998,1,10.0,2.25,1.0,-303.99900000000343,-310.49900000000343,-1.02,4554.0998,4433.3002,LONDON_OPEN,[],False
ad9cd993,MGC,MGCN26,SHORT,2026-05-29 10:00:00+00:00,2026-05-29 11:00:00+00:00,4519.4,4519.900000000001,1,10.0,2.25,1.0,-5.000000000009095,-11.500000000009095,-2.87,4519.8,4518.6,NY_OPEN,[],False
ebd1beca,MGC,MGCN26,SHORT,2026-05-29 12:00:00+00:00,2026-05-29 13:00:00+00:00,4500.1002,4500.600200000001,1,10.0,2.25,1.0,-5.000000000009095,-11.500000000009095,-2.87,4500.5002,4499.3002,NY_LUNCH,[],False
729c7837,MGC,MGCN26,LONG,2026-05-29 15:00:00+00:00,2026-05-29 20:00:00+00:00,4515.999900000001,4593.0,1,10.0,2.25,1.0,770.0009999999929,763.5009999999929,1.29,4456.7,4693.4996,NY_AFTERNOON,[],False
